aX_rms,aX_std_dev,aX_max,aX_min,aY_rms,aY_std_dev,aY_max,aY_min,aZ_rms,aZ_std_dev,aZ_max,aZ_min,gX_rms,gX_std_dev,gX_max,gX_min,gY_rms,gY_std_dev,gY_max,gY_min,gZ_rms,gZ_std_dev,gZ_max,gZ_min
0.0004439774442796,0.0003980956094024,0.0006866375716682,-0.0003596907583281,0.0040079715493058,0.0022104699085935,0.006833902619488,-0.0002095010798234,0.0013839175182297,0.000248928451992,0.0017562727054297,0.0011050911656901,2.795329727451711,0.2141582493439175,-2.497162212390093,-3.1312482245485294,0.1207108121020573,0.0558100800596679,0.1582870287848811,0.0117664829456557,0.2283460936491507,0.0263158839166041,-0.1952996839090633,-0.2657912536652093
0.0006933022253019,0.0005908647244152,0.0003365953615578,-0.0012664683768745,0.0039629999020948,0.0019555137656711,-0.0009584877660309,-0.0060332242129614,0.0007154283908518,0.0006611189963941,0.0006837063494985,-0.0014614118385913,2.179727230713929,0.1278595763016075,-1.926660635725682,-2.2917441486986934,0.2701811868157025,0.0848111682350817,0.3548223443863591,0.1431847705464857,0.1617738147226393,0.0261551339369827,-0.1252972669421785,-0.2101721048257865
0.0018936103419135,0.0004193806583455,-0.0013202571939646,-0.0023345145249958,0.0084475298435886,0.0016717939784826,-0.0059982671945821,-0.0102843039137773,0.0016245719141526,0.0002311726982228,-0.0012437335788822,-0.0019654179802854,1.9112552557539693,0.1565052309949537,-1.6727656107651996,-2.1328957039355485,0.4406245148004586,0.0591835284818247,0.5062789447379288,0.3425095132491006,0.1680557080763006,0.0303088485479909,-0.1248587383172133,-0.2088910646606238
0.0027384095435875,0.0005971222019657,-0.0021356323551469,-0.0037423796838969,0.0131000928763864,0.001724448126096,-0.0105150174529848,-0.0154093343984983,0.0022883430017456,0.0003422213580962,-0.0018846528250833,-0.0027728526752232,1.5091314450033486,0.1447924067789281,-1.2292915424255366,-1.6742395321510344,0.5917045337135919,0.0388775734140947,0.6474907240623446,0.5410909577980001,0.0822782747029478,0.0357511246576986,-0.0279208194382386,-0.1292980500328874
0.0045338659244246,0.0003177953146285,-0.0042128418159005,-0.0050639717797768,0.0170631001401047,0.0012397219737787,-0.0155582591180576,-0.0187464722713006,0.0028955662818888,0.0005169345147903,-0.0022138089870069,-0.0036568173661709,1.1212118897563694,0.0772611845597017,-1.0426919767263418,-1.2222054907356188,0.375194884457562,0.1377978378170032,0.607003459400717,0.2017714837330083,0.0445764008710586,0.0227207517055192,-0.008279610415924,-0.0669772930542315
0.0043809914677105,0.0001920201612353,-0.0041215616222485,-0.0046387729623089,0.0199219017195578,0.0009389752898484,-0.0184748556754317,-0.0209282943329372,0.0034742531526712,0.0006097386928317,-0.0026907051622837,-0.0042639776117314,0.733751970636837,0.1713208339651554,-0.4370806942024399,-0.8985972382148251,0.200950101174363,0.1815931015106252,0.1499258987389792,-0.3834197883768803,0.0317493678025118,0.0270110251950616,0.0587379776850044,-0.019229872056976
0.0035271075502413,0.0008487104756489,-0.0018725479454771,-0.0042000410987517,0.0212726765013744,0.0005342282872382,-0.0206096651188653,-0.0221535059711797,0.0048975777079817,0.0001462881504778,-0.0046624596548198,-0.0051031160110244,0.2391256409948711,0.209234056917247,0.0915112162240029,-0.4465571089663454,0.7367753769389257,0.1680712092573488,-0.485651157459908,-0.968536993126254,0.0550457910288708,0.0069863949800561,0.0600094286525629,0.0391992173710781
0.0007468980419601,0.0007396495779302,0.0011175633542414,-0.0010460790115023,0.0211997823438933,0.0002981099628911,-0.0207065197741484,-0.0215859965830299,0.0038514042455061,0.0007487944085446,-0.0025548229704259,-0.0047069341453494,0.2720875913375375,0.1245809142772542,0.4029004710544742,0.09004795381678,0.9750395891655032,0.0750372006536164,-0.8590029893774359,-1.0597012355844977,0.0126320814320606,0.0094939813161173,0.020631123269177,-0.0073168789463104
0.0015624558511869,0.0002405692932179,0.0019195666968054,0.0012031157296013,0.0199655093575427,0.0011520361045307,-0.0182700835736903,-0.0212340338880293,0.0031556336701686,0.000164504987039,-0.002810233577593,-0.0033072979517539,1.0118038138846912,0.2750278990262346,1.224285103184878,0.4867949296253557,0.5502824389015841,0.1847286036626413,-0.2486663095303324,-0.78118033621596,0.0876275728928037,0.043970184579312,0.1370992234561951,0.0108480863031792
0.0022481715394836,0.0002527534267491,0.0025531992606861,0.0019220359639171,0.016151265099238,0.0017565533754382,-0.0131298943781313,-0.0184020155506942,0.0033206515521731,0.000400038613902,-0.0025235172400985,-0.0037082970909502,1.7065726140269144,0.1807901613146525,1.947464631730213,1.4178357244304782,0.1380748363849915,0.0994863076225368,0.0644106378494931,-0.2169160050102594,0.1699397768287641,0.0147220555216254,0.196123702846048,0.1527181652201032
0.0022993672092128,0.0001498075705604,0.0025191972405228,0.0021315963151164,0.0113697663418741,0.0015399835304355,-0.0088854272905841,-0.0129191350820203,0.0011157500204963,0.0003139424966365,-0.0006902216272502,-0.0015583448680815,2.4456011664870765,0.3799353721393471,2.9932151105833897,1.8869330988170143,0.1500667788597231,0.0365333082264606,0.1962491701644546,0.1061220590200853,0.1769127613528756,0.0098441605136965,0.1925145843995143,0.1620780235957072
0.00159019462407,0.0002910900681228,0.0018474271315547,0.0010788202115949,0.0040769776145929,0.0022927728962272,-0.000140862622426,-0.0070774823683745,0.0009226393676397,0.0002200213776903,-0.0005924816023067,-0.0012362601899238,3.1962870312862286,0.0817796513924864,3.3550915393045924,3.117399814165323,0.1687525552224384,0.0147655973356438,0.1866718055510269,0.1440891718648305,0.1272246721880112,0.01591031217432,0.1583293608773641,0.1082506479133757
0.0013446156892385,0.0001015095731971,0.001389106871708,0.0011138982623185,0.0060840346327121,0.0025103611691537,0.0087386607170029,0.0016107720061378,0.0011158006115131,0.0008241458208891,0.0021035824029677,-0.0002582981448008,2.979522229645049,0.2249963777590245,3.283015274207325,2.671227928028608,0.1671978854009631,0.0075418060688549,0.174007977375377,0.1513793687152289,0.0590571839793464,0.0198154008562724,0.0849667911669005,0.0247309995413854
0.0014961120257661,0.0001636412173228,0.0018056141827755,0.0013713467365232,0.0138727504698532,0.002107119519659,0.0162308640064034,0.0098877188191846,0.0036011769253586,0.0007162706594698,0.0041946639658997,0.0021898587358236,2.6021624844643823,0.1828001820954463,2.8735771409833646,2.3826966901014965,0.1426655853178944,0.0224421674175429,0.1755482190841436,0.1081603535871581,0.0447907503393683,0.0056191734876039,0.0532303839578396,0.0344813938649312
0.0015455929060286,0.0001750514833903,0.0017553105688052,0.001343254699887,0.0209370366326767,0.0016950375779947,0.0228364688253017,0.0177867069137991,0.0045705283998774,0.000412468144356,0.0050350876704827,0.0037421775610765,2.2436283803403065,0.1674247920845171,2.4843492050433347,2.0199333092528207,0.0824630469158222,0.019570167742995,0.1037364523798457,0.0464891701856271,0.0405349063989075,0.0049741349797256,0.0475708304173243,0.0336097543442547
0.0010357198598523,0.0005779163840589,0.0015399155965722,-7.569864590152971e-05,0.025894996033439,0.0018230484188427,0.0285381337445389,0.0234148975803348,0.0050895237123861,0.0001548593248661,0.0052603181742515,0.0047954182090825,1.8431595827573024,0.0989243839702062,1.958191171991776,1.6970366444713234,0.0431963549928255,0.040596985406039,0.0568017476699152,-0.0498436029626545,0.0259449431867339,0.0092523023864101,0.0336135705022059,0.0081198495969872
0.0006291095549814,0.0002059264971043,-0.0002092151528984,-0.0008900874545143,0.0319779059942097,0.0015304987077629,0.0342069650889414,0.0295988150220645,0.0046872436276886,0.0006769740137455,0.0055252537613743,0.0037838836716204,1.5247462792491653,0.1655703769955223,1.6892680894493577,1.184299700171443,0.0206118084100591,0.0202239377036293,0.0222530330572572,-0.0356584478157212,0.0187574678271278,0.0089057017276265,0.0274837933115163,0.0019702162947682
0.0007009408480195,0.0002161397458423,-0.0003503449229695,-0.0009457899802593,0.0352621203039062,0.0003362207911865,0.0357988019216875,0.0347674036828305,0.0037669091423328,0.0005344429989116,0.0045636904964335,0.0032012137099406,0.6820378212357078,0.6817190854255286,0.8965317344009598,-1.0722768316722786,0.0374457355174467,0.0336694510918921,0.0318636038077915,-0.06431610225638,0.033153310700339,0.0189819977133218,0.0003972960540051,-0.0488309464306564
0.0005686233912466,0.0001904096991003,0.0007867737854119,0.0002564642693511,0.0324404705904875,0.00212899112275,0.0341683527298967,0.0284705941394577,0.0042686181625217,0.0006786162213605,0.0051327987035654,0.0033462041941063,2.463199778411783,0.7987826045257068,-1.3211001492664356,-3.364588167608608,0.0885125182434021,0.0812352888391419,0.0634746516182742,-0.1548173314792502,0.0274399141237268,0.0243634288562319,0.0194508629756445,-0.0461050039061768
0.0006133234058029,0.0002959377869009,0.0011215967870339,0.0002209583040843,0.0227175158116341,0.002629989158953,0.0264780087858471,0.0186226014026675,0.0040885547681439,0.0005259070659947,0.0047645349524493,0.0032588232228673,3.30283727104631,0.0447513884730152,-3.261806794025524,-3.3958654574773472,0.2275517319971308,0.029701357468196,-0.1790855011922296,-0.2665141996159581,0.0381251584399517,0.0071770957092325,-0.0283120159538372,-0.0478044482485884
0.0017073792728993,0.0001848279487854,0.0020147986194316,0.0014944556362913,0.0130152119131055,0.0023222247915495,0.0166499716399746,0.0098233678538992,0.0030837178114584,0.0004173983163259,0.0035044270655915,0.0023279276264252,3.0683973071286736,0.1023310622859364,-2.9313282184989267,-3.2094072119057846,0.2368012846569762,0.0207993461022443,-0.209751838565874,-0.2720849032961389,0.0134397565628616,0.0072182671011532,-0.0008385927789203,-0.0201698206086883
0.0025544253400614,0.0003222092750111,0.0030948888107256,0.0021536479478095,0.0055275929018708,0.0021862044221009,0.0085519890342884,0.0020584264346138,0.001905815628114,8.641268210467171e-05,0.002029547650786,0.0017524005800706,2.8791663959385625,0.1061187901876682,-2.7398193622339595,-3.015064703933448,0.1993008835564444,0.0538174229740426,-0.1375882124372021,-0.27688640068642,0.0259703140516241,0.006735740390939,-0.0169020535884969,-0.036471037625777
0.0033570575349737,0.000190212767294,0.0036066722843924,0.0031186438745323,0.0033786829913686,0.0021860344561128,0.0005075907882768,-0.0053957714982887,0.0015119544176,0.0005273344503165,0.0020060276427202,0.000589838920869,2.5458834609593657,0.1397144003307062,-2.3369424868034017,-2.6839884769179494,0.1405823762946313,0.0232381929831031,-0.1056078260601197,-0.171005677360486,0.0507501995558461,0.0107730532758481,-0.0347367211469479,-0.0629180343659733
0.0034417751210511,0.0002353082711779,0.0037252414932058,0.0030410568805665,0.0101438559708969,0.001986262126475,-0.0064932404065316,-0.0123525478986979,0.0005096677450654,0.0005053099002359,0.0009562633737431,-0.0004776400254247,2.246817413287536,0.3017695003446324,-1.863326517209496,-2.6210309485578493,0.1120823379918191,0.0298255656663187,-0.0822112509658385,-0.1658410691130791,0.0230389584711051,0.0143621787999144,-0.0026120730213677,-0.0398622566920583
0.0037832932099199,0.0002114535680092,0.0042053720206403,0.0035516039348839,0.015071888112571,0.0012545903970908,-0.0132248816301022,-0.0167644943111363,0.0007258172481556,0.0001863430654244,-0.0005409695337768,-0.0010900775803468,1.5108315985692329,0.1824927998338073,-1.2141243733272864,-1.7848277431796808,0.039647697063423,0.0254811167966935,-0.0074652325247873,-0.0780095526548665,0.0100399451357628,0.0083279077840532,0.0164652517920819,-0.0074364005349316
0.0043461065683261,0.0001450040915465,0.0045256922178915,0.0040784998263768,0.0181040152048021,0.0008525145787514,-0.0168981318572481,-0.0191114676876398,0.0025390269796331,0.000431331616143,-0.0016733949197666,-0.0028778166694902,0.9654302691427358,0.1303660483871458,-0.7467217610916929,-1.119132134451107,0.0342647186608233,0.0258080629585165,0.0604788598306662,-0.0049661452747402,0.0223855586994941,0.0053846334740001,0.0289419245844638,0.011367123538955
0.0036985293354034,0.0001674121793648,0.0039084058519152,0.003459290693366,0.0195723155229228,0.0005132076918291,-0.0189061258425978,-0.0201389359585725,0.0035938418628088,0.0003498714893879,-0.0029400820473987,-0.0040117419344341,0.6215514522586287,0.038995026683378,-0.5527119822228257,-0.6651184259924198,0.0639066446594556,0.040368630724677,0.1176414094740926,0.0035537026724584,0.0215318707358416,0.0048950035934519,0.0280629825020736,0.0152971908418675
0.0035121981347435,0.0003229852306052,0.0039454377022764,0.0029659301953818,0.0212295513480091,0.0006580192212945,-0.0204840795743741,-0.0225132591889972,0.0038551216323241,0.0009225741246654,-0.0019358455319668,-0.0046905718468436,0.5953159629559287,0.1607908113647006,-0.3632895943644717,-0.7796441372642691,0.0981244039987642,0.0744112101342145,0.1929541957963246,-0.0286619617182056,0.0260935679862714,0.015170433285464,0.0415390738249598,-0.0038225380654531
0.0024113880958688,0.000809131004524,0.0034647418940505,0.0011365515701667,0.0239330638004985,0.0022821443655518,-0.0207639804860109,-0.0268608577528601,0.0025553569431802,0.0017918159438373,0.0005922150500531,-0.0046796533879002,1.7550144339614584,1.1202086315034188,2.33437579075294,-0.4864614988062409,0.5871453973942846,0.155595458935125,0.7109038108905702,0.2834053998655186,0.1210456668631909,0.0620374141978584,0.1840731408172804,0.029023035803627
0.0011744326993815,0.0007247692848508,0.0002220275067434,-0.001850214412232,0.0165237585567539,0.0068662056642525,-0.0038192435155972,-0.0224302963602128,0.0009121700098369,0.0007381018952218,0.0015944818962742,-0.0007302931033685,5.7415579463041375,1.4970988898703843,7.107690798536778,3.075295781380693,0.6649765899815218,0.1246830355760607,0.8034469879743923,0.4735493816741257,0.1999474618606803,0.0379920883540328,0.2443119788544756,0.1501501681260121
0.002782133253741,0.0004350074058639,-0.0020183257379696,-0.0033491990785083,0.0101806004022043,0.0066901493839698,0.0181692677329677,-0.0013647213118852,0.0006332307177611,0.0005878943204293,0.0009199247896725,-0.0005666711310366,6.838765913314157,0.3367553123810065,7.194082754275137,6.163858695196918,0.5277775556628155,0.1708219573972091,0.7273335742492988,0.2444728085174273,0.1633499909156339,0.0651035411074712,0.2337779151342542,0.0519274216169127
0.0016437921038077,0.0008048115848793,-0.0002861201070603,-0.002547841014719,0.022733201012625,0.0021954331670965,0.0258045765243961,0.0194087140963645,0.0034783881582546,0.001213786873776,0.0053716845462869,0.0017065519599176,2.779851179062028,1.1642389720694168,4.820148617651499,1.5417385032206443,0.1288960264224006,0.1090472903159989,0.0788065840864609,-0.2331472831676521,0.2020260230434615,0.1155721967705015,0.008369031856635,-0.3045987418610161
0.0024791587572106,0.0002794243923219,-0.0020112563240068,-0.0027462969046439,0.0259970733412932,0.0013063048860256,0.0281784305906873,0.0237895066927336,0.0041330178333117,0.0003357267263311,0.0045338230084811,0.0036271792174022,1.927679718831332,0.1648960436950967,2.1627187285493275,1.7660700152217896,0.1635852206795944,0.050279285306672,-0.0611634319201475,-0.2283999413538034,0.110635052477539,0.0357621883454981,-0.0572906457386344,-0.1718098508161809
0.0008781338449804,0.0008507224408926,0.0008962850152953,-0.001646786679452,0.031867407653605,0.0018585922421238,0.0350207352822629,0.0297118497529523,0.0016713311325478,0.0012576403949453,0.0028796592539554,-0.000501083370064,1.571533227320903,0.4103188889644765,1.9940092256476727,0.7286584514737482,0.1844819206137937,0.0574344226871767,-0.0651426557072532,-0.2361527074664015,0.0732734550145818,0.0186642411197771,-0.0455308751989759,-0.1033545124647146
0.0005636048211591,0.0005398691156034,0.0010006730285072,-0.0005786119970913,0.0348544498655059,0.0014533475662721,0.036713944062099,0.0329131067720751,0.0030182763982088,0.0007486115648038,0.0037301100943504,0.0017531623845344,0.2811170882519054,0.2810040650013368,0.2690434843742735,-0.5860668110340556,0.0412807031406976,0.0238684160800547,-0.0056756282848296,-0.0733449251916539,0.1082328520781155,0.0265445178250092,-0.0666868648236453,-0.1359801172353347
0.0008839149122162,0.0002299087710175,-0.0005771886351727,-0.0012147374618453,0.0320499178614558,0.0018996873183101,0.0353594469829185,0.0302528784061303,0.0028339150158082,0.0003755789926327,0.003326485936822,0.0020880899083629,1.5074091437729369,0.2558824216298432,-1.0281072996164808,-1.875785943787068,0.2164319299463441,0.0705144968429075,-0.1081776833276436,-0.3165635238919245,0.0218072972202737,0.0215370742418283,0.0237340922803411,-0.0401187615260452
