aX_rms,aX_std_dev,aX_max,aX_min,aY_rms,aY_std_dev,aY_max,aY_min,aZ_rms,aZ_std_dev,aZ_max,aZ_min,gX_rms,gX_std_dev,gX_max,gX_min,gY_rms,gY_std_dev,gY_max,gY_min,gZ_rms,gZ_std_dev,gZ_max,gZ_min
0.0002754251810265275,0.00021503553022010716,0.00038550714928501344,-0.00019558101753752429,0.0004821166469686389,0.00033593640017668183,0.0008050350842399866,-8.210481228329892e-05,0.0004237431126699676,0.00041708962723004095,0.0005676403692177716,-0.00041534859463990704,0.09081979597115453,0.07975689704315884,0.06192200459334396,-0.1632258174368615,0.09827726073933432,0.05854130500526052,0.1331965210243155,-0.007372505133782804,0.058136904635058585,0.02243846877346633,0.07657491108133785,0.015108060309690396
0.00037965969670030863,0.0002658155549361021,9.82453571093706e-05,-0.0006316105833332118,0.000435238249317212,0.0002848482545426854,0.0007228323717929637,-5.19951124579938e-05,0.0008182199949452742,0.00034396811107802286,0.0012309788804844993,0.00029029828229026997,0.0786071543712567,0.06566651641181678,0.06309939118127067,-0.12197579470814834,0.04632586859964768,0.02663475878044158,-0.00010793337384092886,-0.07560881083496397,0.059805324296367056,0.023828896112518934,0.08471479742785601,0.024798797480757893
0.021823374666157733,0.009428652425177108,-0.0043262260175658184,-0.03235373131125577,0.01587642590714333,0.005792584858426557,0.022818001505362732,0.005019016131814076,0.031714600337318634,0.007188990890270568,-0.022191871128134366,-0.0423893938389992,0.2815035876841833,0.08239790214924564,0.4060680860679479,0.1832560872979146,0.06904339905007381,0.021039295170208718,-0.02568631167927956,-0.08816646629718124,0.03667902451709717,0.03614636369872221,0.033085307641905995,-0.06531167865675419
0.0435232818490358,0.0036631953986730748,-0.03701702343087967,-0.047487059257211396,0.030336502080147317,0.0031006216864311333,0.03449629309825774,0.02549114352403752,0.013129810525562134,0.005216644983644584,-0.00498430649497389,-0.020031151234450137,0.07194724668746212,0.04020934936982074,0.14520473370086015,0.023817670615659564,0.5879545018162352,0.18680096401402216,-0.24015179367069933,-0.7600305111771825,0.06973598818261414,0.026160580582494368,-0.019402923734155537,-0.0952279164646902
0.05054388791844745,0.001110162179646682,-0.0483620697592624,-0.0514425859373693,0.03756311141388399,0.00048690065864703764,0.038084734391119125,0.036612059060482476,0.003041769743158264,0.0026408884969351173,0.005195228201611307,-0.0026606273904090216,0.512419699637183,0.24540564414645885,-0.012728120813319463,-0.7399653623897434,0.6211437142213272,0.049141759019913585,-0.5146437724820138,-0.6588700026450468,0.28642970450477867,0.12729822855756548,-0.02669908245945355,-0.36936195440933994
0.052411294893687635,0.0007655265101344294,-0.051436526274761425,-0.05359456814944812,0.0393715822180219,0.00046723969789136676,0.039954956737115216,0.038480373271625706,0.009187532720425402,0.0019644529596455212,0.01201569781571225,0.006121154826397553,0.35059340972324415,0.08270632996167591,-0.23493696758141489,-0.47532747421971194,0.31889564350646143,0.1271486430939226,-0.11082154743183145,-0.4486535066716943,0.1703162920549168,0.16968824484584374,0.1768460145386877,-0.30442185968845414
0.055335262082355806,0.0009378531163964987,-0.05389926745961707,-0.05637175728379306,0.037906811034414914,0.0005833380607564422,0.0389157978120863,0.037255873819147974,0.01273246582992111,0.0007528017632221724,0.013782743607750477,0.011769756237368699,0.46445555136316885,0.2750604428160419,0.022823619859304145,-0.7453820728873474,0.12065633071169185,0.03993254852468119,0.15684449669119258,0.033471826544402436,0.23382176029464963,0.04865238087352555,0.2726894627988343,0.12756482031077626
0.05549997925835128,0.00041155879905611947,-0.054615701757238004,-0.055789760697271096,0.03528148083472814,0.0007364575066457158,0.03614719211314533,0.03377935914262076,0.014026890095726231,0.00011889665649510445,0.014243435141056719,0.013883617499529226,0.35479576845755734,0.15253366368770035,-0.11070394499029312,-0.5180845513926788,0.10199040438305698,0.04829367119614633,0.1392969958413554,0.013770565995991385,0.22039009731897366,0.04066925237526873,0.2681659924422712,0.15456023407687805
0.05188418035075157,0.001170992527103378,-0.05042550740155309,-0.05357418075828813,0.03241116735897706,0.0003084362950828903,0.03280945884312037,0.031943150539292364,0.014707332837091776,0.0004806473381888087,0.01511091460736225,0.013775390240978009,0.1451003131295004,0.1291168239424904,0.07236206630699307,-0.3080627416312844,0.2172950964640759,0.14625981887457365,0.3641608740209933,-0.04113007044610534,0.09617015148243198,0.03210508518070366,0.13748925329952755,0.046660493735886474
0.04880997576956647,0.0005798061269075957,-0.0477754066222068,-0.04963001394695611,0.029535212902286587,0.001821526784400683,0.03283801742573176,0.02794579510886982,0.014368452660542876,0.0003482389858330017,0.014918153668854881,0.01388974378060467,0.46541770227446116,0.3901121731140033,0.25697668300260523,-0.791308715975339,0.10805557881381449,0.05264656581494569,0.1731577291215785,0.016492642907488128,0.32066584384305097,0.2435194285851632,0.6149939844615757,-0.006102174381167721
0.04496439983176671,0.0012447291789486107,-0.04287650233414605,-0.04687345305939386,0.027970024986446036,0.00042890001831751034,0.02867612387587715,0.027462541928761814,0.014177477575841596,0.00043320573808917055,0.014892410427139078,0.013618299074664556,1.1195342457661412,0.2976200026389441,1.553717529607742,0.5472688374996668,0.39378596870534316,0.13654091771293417,-0.2110307286260202,-0.6178994997541745,0.5055843734844004,0.11292715271209229,0.6771588210379546,0.36254339745341346
0.03881658841522128,0.0013006371445842342,-0.037063620682913155,-0.04115544318260745,0.029465829986330204,0.0003517131335868059,0.02996745733752628,0.02909582775622099,0.014168764037219676,0.0002824470415139171,0.014656653790551647,0.013857810863064328,1.4699653830788637,0.18470737759386377,1.7413742418773008,1.187353750532405,0.43918517073850555,0.18581657633606694,-0.20278805602599154,-0.6997483125057062,0.2648012540513297,0.0519587319513051,0.33693063576490995,0.16986890799175786
0.034562252600979455,0.0010558893770606635,-0.03282555206234182,-0.03606257413870845,0.03084401700963667,0.0002761310975560312,0.031090296687118105,0.0303057472184969,0.013842086556751794,0.00011119785196661709,0.01401005621914581,0.013671109153254604,1.2743548850185282,0.12080004621406956,1.4743553390275141,1.1133459021112884,0.3530198041790018,0.048233781787133057,-0.2891840927577868,-0.4228300975953706,0.23865085359023258,0.06658725484814178,0.29625261983470685,0.11694890542558192
0.03037100084147406,0.0010574085108506328,-0.029348195882173578,-0.032197275442042816,0.03156735147826338,0.0004057271135064671,0.03215779840809346,0.030961152197736715,0.013274724567321539,0.0004989875183653217,0.01413945166951827,0.012761726075787485,1.0753719745269887,0.1351520842750946,1.2816761201604352,0.8531559118553582,0.2729200407671431,0.2643476683820718,0.22513892100555144,-0.3988063155991386,0.11223280213560968,0.1070235013079465,0.14460845103473774,-0.17700348573520813
0.02799023666539715,0.0005509706267857637,-0.02716440560814252,-0.02876506238614777,0.03294630968072829,0.0005602150184447343,0.03378254601326225,0.03238463577716442,0.01223813956051205,0.0004058633031040179,0.012693317901581038,0.011654093861000763,0.743174478537291,0.1643909219559207,0.9800339224179393,0.4352750767212965,0.32055044042264386,0.14526966443033745,0.5722543009667886,0.12516201550046513,0.2515751706263444,0.06082172511196454,-0.14880321488326875,-0.32277676744113776
0.02724055791218795,0.0007845569571448313,-0.026391619710971096,-0.02868592288206464,0.03189010655644537,0.0008427478115803572,0.03291355027555119,0.030623385909793382,0.011537238622867357,0.0005443649469319714,0.012011776360031059,0.010560942126977543,0.10405258750847672,0.10198689761832143,0.15737138556685853,-0.1565523116135563,0.30876853811188576,0.1463847084786077,0.43759860209859114,0.06072596227708488,0.38102924306821007,0.06244818479624934,-0.30203759849356104,-0.49119088298054636
0.025681543979790774,0.00041470075816385385,-0.025356317033111794,-0.026386905430549126,0.029863544377679206,0.0013913719982322568,0.03173906657432013,0.028262622156085687,0.011140375035583981,0.00044898384005609263,0.01158695540281084,0.010512391847689859,0.35962250544052515,0.27067457401492967,0.1995986310666032,-0.537323420625424,0.648294327488629,0.2972783671662027,1.0256237683908682,0.08594722359382959,0.34062021996359865,0.3291537961803145,0.4558021467311188,-0.42611175114903377
0.02437875118046955,0.0006260332727035292,-0.02372864703090144,-0.025320653521869248,0.02581962785890844,0.001669020325002026,0.02839646966729316,0.02405134950553824,0.009618319809595832,0.0004713108202975489,0.010334878503607722,0.009160843926201673,0.9222497173695877,0.2923647575925909,-0.39273638195468896,-1.2369103597198032,0.8721955969706752,0.2663270942649875,1.2196728943826944,0.52842000914686,0.21367745806200447,0.21363046483088466,0.23041841315718137,-0.28805716242852764
0.024414857079539963,0.0006176740454451608,-0.023750762454277537,-0.025335678859410578,0.023223453207940774,0.001118166341392791,0.0245018821642797,0.02171517509274202,0.009116993152217997,0.0003436578883625662,0.009606022639765628,0.008461281717954475,0.6372463633435752,0.20642783988590546,-0.25392223306549433,-0.8636470288271202,0.8311900485668552,0.18722760233997218,1.0234886505425187,0.4767675869249193,0.0911957667621362,0.06537565727861733,0.029077362373027264,-0.16593484359154997
0.024664715609375252,0.0002971786322139429,-0.02422047381595826,-0.02506552023040088,0.02014372212110855,0.0009655960657615732,0.02138544540176332,0.01853089149519883,0.007930719860568087,0.00040391067700908454,0.00846931212902938,0.007378880464666762,0.38837822028049107,0.12720866589941013,-0.20487186793988468,-0.5085035363828468,0.3828747969361314,0.17547559339229682,0.5348876490653338,0.043291610134647274,0.17511059711269206,0.04470920562280772,0.21693895066709123,0.0787812573601657
0.02296950297302314,0.00046798865498525393,-0.022307020162275842,-0.02376800806089305,0.017633313095696004,0.0007900197817674074,0.018604824595729607,0.016629900019025916,0.006799823786123271,0.0003756508624052315,0.007441254878216691,0.006423516999252788,0.24086452096937877,0.16564055685588897,0.08657287017430389,-0.3569233969065585,0.09580292037382399,0.048363732563398126,-0.01818601746048002,-0.13966677159659532,0.21165474454240757,0.04630279775860758,0.27802029989301236,0.14457168017334135
0.020083613492568368,0.0007197888701150195,-0.019186477763209413,-0.02139330159677858,0.016397327836649763,0.0006440920584466302,0.017282791168130054,0.01536806609454455,0.00515729225785842,0.0008344389025874221,0.006377690294177447,0.003641194110570074,0.6546248245205949,0.25607539834339743,-0.16959731954285717,-0.9661655924673629,0.13838286700199692,0.1314045745238814,0.11090873510226669,-0.2800036257539451,0.27660026245994596,0.20347834644721635,0.12830245055762207,-0.47934125858512566
0.018777256518394368,0.000553060689089265,-0.018344085774818875,-0.01991452350326944,0.013673630273847548,0.0010551851465812694,0.014991409571972552,0.011823781718964041,0.005986485287223273,0.0001831576465292902,0.006218184289173584,0.0057351023438260125,0.4276194791062027,0.20425203603367664,0.020357272909692192,-0.6165235192349041,0.15475306053951488,0.06470093257907747,-0.07195881235158189,-0.2608207983657865,0.11607204257512951,0.11397423950177468,0.21267341055991779,-0.16518506033775274
0.018127872543517703,0.0005920480114853422,-0.01714933015348604,-0.019028845582562706,0.013054728581978802,0.0009186240768381494,0.014385868766711177,0.011909560790771144,0.0060041945186603855,0.0003741065283348959,0.006543251158972009,0.005469222330767602,0.4229488028107408,0.16962100462198856,0.6023335429538506,0.12137330792456943,0.13985644864124613,0.03546490169915359,-0.08336771700690401,-0.18770747511537253,0.2500179350488953,0.019695043648945282,0.29195463651555864,0.23401086237290117
0.016174043704542198,0.0005339987941797402,-0.015418634564292849,-0.01675401676252443,0.013567197958542917,0.0003716993710836736,0.013923524465725989,0.012833560733532551,0.005278904748882912,0.0002613689328396621,0.005624227303808871,0.0049490715165696145,0.3810179343871792,0.14616474075154556,0.6118749763143886,0.15507951318671093,0.1902254909308242,0.034633813055211744,-0.14118500563205205,-0.23063568974638374,0.17674463281251482,0.056059789537373055,0.23181572670706785,0.07742576566091143
0.01402308073412818,0.0011435042945695296,-0.0128820177473932,-0.015550236367800771,0.013244018591993709,0.0003604869819480407,0.013750969092628991,0.012630439588229049,0.004307927771776348,0.00039417325180542346,0.004829152259751008,0.003748342768176231,0.1263795420824992,0.12197621715174865,0.18892288463137735,-0.14454393840182164,0.22654004195481214,0.043712831204252074,-0.1629953069506233,-0.3013265422909759,0.03404334536015283,0.029840380135438264,0.05238748566900471,-0.026846834940836135
0.012481459431740918,0.0002089558683240359,-0.012100415342610705,-0.012755477808175496,0.0126284382878139,0.0002637947735268823,0.012935765798133223,0.012142274746348837,0.0038072948304093256,0.0002040165158829531,0.004020377582872413,0.0035194822369396545,0.10172947106870589,0.10172754150069187,0.14873125841295298,-0.13028328992384244,0.24185842346369402,0.019603455699523188,-0.2047179580716196,-0.26315133176864985,0.03507062110813246,0.0336984009118812,0.03020893475351517,-0.056940106873797414
0.010351094868628194,0.000515172006325964,-0.009883194360402418,-0.011401358219210414,0.01175500055917355,0.0006867607895552401,0.012539529742832952,0.01082951378074686,0.0030372699859980345,0.000588973081207727,0.003674552483818628,0.0021351687708593913,0.19612110384619874,0.12042026167604904,0.020940593052652542,-0.33381061679892954,0.1846360220995924,0.020834742262741023,-0.14771437054753755,-0.20958821852085147,0.15968668144438625,0.0368101974957133,-0.08312704996120707,-0.19148414000828154
0.009241642308042586,0.0004066681959626936,-0.008638884956183103,-0.00978171515408916,0.01021801278445686,0.00032753269154627544,0.010782435697853268,0.009906068623214314,0.002591381137346879,0.00026864055247645353,0.0029939479157615823,0.002239103551937446,0.21092360153445947,0.03515074503397194,-0.16551554173245547,-0.2715278239477025,0.16207636267782535,0.02441634923429199,-0.12943829195849488,-0.200893931773827,0.13325677091680538,0.025597247637752396,-0.09283378875030275,-0.15715544204056286
0.007783616773077445,0.00018491145301596722,-0.007598355755635458,-0.008112987802114727,0.008929493630392516,0.00055274630813456,0.009634341757248558,0.0080060311166224,0.0024114924424274934,0.00013793047530373764,0.002607309391972186,0.0022254868653871114,0.13793527333947425,0.06820292338250744,-0.045540253129219284,-0.24326175627322935,0.10929967592902703,0.04432281914037121,-0.041517045415106923,-0.14287857617899738,0.11575594576429281,0.0358068525960079,-0.07262352680078324,-0.16080053560712096
0.007010974593226954,0.00029734012991057253,-0.006411132671513036,-0.007346660590182961,0.008222625801002378,0.0006793146597729954,0.00905448938314419,0.007342915556779824,0.0022774033187053454,0.0003976385986776931,0.00269021809583141,0.0016549400902893482,0.21984163245746471,0.1475317310583277,0.029453194029564395,-0.35862927967068337,0.05861747926086864,0.048048376831319684,0.049844598057223605,-0.10765027657571254,0.15815095311794752,0.027367382471838377,-0.10794555710598663,-0.18807874408106107
0.0060817781719833255,8.19664022795382e-05,-0.005981195023270925,-0.0061949911161177235,0.007955811227502954,0.0004560186394859281,0.008442120427031477,0.00713696539781564,0.0016272481223922202,0.00036153488208690796,0.0020504658046449457,0.0009991800239263877,0.11457835141737902,0.07198973108238259,0.01799551062347353,-0.17485955096695954,0.03384505514827662,0.02520305182310392,0.007510748552512393,-0.06794238901498047,0.09922788414527027,0.037365671454937285,-0.04158756868074691,-0.13268267439617573
0.004682098779881557,0.0007069166052032676,-0.0038248887281722094,-0.005785214418127006,0.006992454500194086,0.0011315103515505882,0.008110182797105696,0.004780905284494575,0.0012115994938655876,0.00017277766150620478,0.0014272393453791138,0.0009074759777893059,0.18762324380775133,0.18549166654693117,0.20846966423260774,-0.33268068891989816,0.03979518081078618,0.03632578286290746,0.07242027267704766,-0.028427073242117858,0.17179353043323836,0.04340316794868442,-0.08644534176752794,-0.21557559153184103
0.004634092657390077,0.0007133822437125719,-0.003551975772021766,-0.005320178872414622,0.006704972757360566,0.0011245222801100282,0.008048325201751801,0.004744549712628708,0.0010080823036855992,0.00021554100678743458,0.0013293462177815286,0.0007232518301673965,0.44617480977725854,0.2706756807546314,0.7246321692523296,-0.041729692266845475,0.23762957564553971,0.08937448592194629,0.3606451062217328,0.12718626912675063,0.07352414869417383,0.04445897630239372,0.14329007333772376,0.018949265944985028
0.005188159777817155,0.00040833761711217965,-0.004492487672908891,-0.005642245200917379,0.0075741466695268996,0.00032040341785724243,0.008214643799012532,0.007206940446895665,0.0014583586740616909,0.0002769195925761377,0.0017236150246045343,0.0009192346723054098,0.27704952986658277,0.21582797690233127,0.6062093291078094,-0.08164119269461854,0.20340607494372545,0.06141275432765539,0.29154580256412155,0.10839086351100659,0.08435167850916603,0.08009183442716312,0.14562209849885754,-0.08267171833073077
0.005340481436000691,0.000170634312189751,-0.00502930617079765,-0.005546905637319608,0.006937551635604372,0.00042450782901153674,0.007547786060255195,0.006436037020711609,0.0012334859481601104,0.0002308424909342632,0.0015501883917906035,0.0008623119888063707,0.4314895892479221,0.11575176560330033,-0.23358612481904872,-0.6027823833417092,0.1708075340191496,0.03026386332381715,0.21554147781013425,0.13007617876269872,0.24852169494108134,0.04638912680224311,-0.16855538643887097,-0.2967453865019878
0.0051571627529036065,0.0002157410419505863,-0.004814779611451881,-0.005464803238352023,0.0046742343358045745,0.0010165696582359848,0.005866059095896031,0.002653017528935188,0.0006064053678115393,0.000278772928893153,0.0011392220900086631,0.00029301562562519725,0.5852723325621393,0.06474881922490808,-0.4925802073813152,-0.6709759575819871,0.12929871166845666,0.027780912616772166,0.15743820260790642,0.07253135860997571,0.2895017334103564,0.01677598071114663,-0.26085559389587837,-0.30968040393637636
0.005146937237194165,0.00034217685180479627,-0.004608356107956907,-0.005669170771844869,0.003330708403669022,0.00149422536749448,0.0050758057675376386,0.0006668498855646598,0.0006731597930886667,0.0005154229101665298,0.0010970309897548303,-0.00028800036746628305,0.420505010619019,0.28402998892920633,0.11227402329283377,-0.7067630260471898,0.13811369634693318,0.031205591216850376,0.16413182136624657,0.07198360779387185,0.235316230378876,0.03209279263586166,-0.19028488167112503,-0.29141765690329047
0.004482596640022907,0.0002800119986011972,-0.004216841295352009,-0.005050971297172583,0.0023129417019260405,0.0006228251952126054,0.0029754942108163023,0.0012694036751890348,0.0003898217018299526,0.00026144896870975207,0.0006890292826553017,-1.2546768202368713e-05,0.16306068064516815,0.11735252537323065,0.06809287647050703,-0.2590728894281852,0.11922915312241018,0.04323726638456382,0.1953611799201082,0.059662609312140874,0.1768658516355292,0.07130699172402662,-0.10219121877844309,-0.3085809598587582
0.0042149974561787925,0.00042529361790165886,-0.0035622019943555815,-0.004702082718785919,0.0014236389334420473,0.0002466839952337812,0.0017978343483055286,0.00112419019429034,0.0001619550825270566,0.00015789534842503708,0.00023223483289708664,-0.0002138452803828155,0.11248265853143412,0.10341105305377368,0.1718587126724298,-0.10951522574830479,0.11652635663295122,0.06451318919135246,0.19922154145348372,-0.0024505085386351683,0.11066786667414752,0.0991584202397516,0.0780180837280438,-0.17773833552415497
0.003443817980861148,0.0016540483976162476,-0.00039391517605913613,-0.004793247551845647,0.003926643439939674,0.002812905773317749,0.006616093537706381,-0.0007879920304398095,0.0010045259633099774,0.0008372419548681889,0.0016119943401453945,-0.0005782271071078921,0.8786540905677039,0.659616903938213,1.399450949227374,-0.39845513260809723,0.17152059240393105,0.09146929049827147,-0.03146256977839981,-0.30074011885390006,0.216462916918659,0.14299322167581777,0.33283089770783647,-0.0598947676167972
0.0020038749365858173,0.0011761048415774283,6.778290866798234e-05,-0.003335374233655527,0.002442355162016012,0.0005869013066690093,0.0030288587957545514,0.0012871603025268762,0.0016037105022406613,0.0005186042428243554,0.002248115173731772,0.0008678839147871654,0.3863868198759774,0.15523455610587028,-0.12745061380765527,-0.5822270199946886,0.1732220906555082,0.09436542404277756,0.2721213367762273,0.0062449015878863895,0.15775287159207269,0.11487330787888937,0.268037353713515,-0.04231195917190071
0.003962747903973682,0.00021801471327894447,-0.0037195727339126273,-0.004312656651887639,0.0012426369377568274,0.00024963652310071646,0.0016231075340840885,0.0009225084141618249,0.0015156260556858949,0.0003770594090511071,0.0022221812087004213,0.0010561061386890065,0.45653661305007914,0.10166220812215652,-0.34306572829502385,-0.5815928624333727,0.06886984898367526,0.05408802156865134,0.05361164875610391,-0.10292045573630337,0.14201650853299033,0.10193944718094036,0.03638773380867116,-0.22996647127729972
0.0030093281759915455,0.0006525068344121862,-0.0022062669529086063,-0.003861471047935138,0.0010256472689321931,0.0008685739166244033,0.0016658873442399421,-0.0007419479064825826,0.0013378780119283947,0.00017704005559000965,0.0015795557793592517,0.001127079421008831,0.282367036566965,0.2578000504356749,0.48742443717139533,-0.19739064463569733,0.10377551627010116,0.028397820868693822,-0.05965479365406815,-0.12497034707502426,0.09480587358110518,0.08040849950570925,0.07787226726481883,-0.1285484943535461
0.002445078979524486,0.0005589522689997759,-0.0018282655275715168,-0.0032417998128661286,0.002590034488160359,0.0011746936571198196,0.003762809377086282,0.0007257525005219357,0.001202197126514227,0.000134702153266913,0.0013760509089602055,0.001018978737122657,0.4326011975238646,0.2648988452203311,0.6971213769543387,0.013543280854777295,0.05141970712617447,0.04887802526834722,0.09146972902442102,-0.04924183012157322,0.38949535356729725,0.1650830569123411,0.5498577259343679,0.05657719796886869
0.0031048084826465084,0.0002500053032535426,-0.00277432826927231,-0.0034803439573248733,0.0029490333451705594,0.0009029745043618676,0.003978125173237846,0.001304755729311859,0.0015413602834765357,0.0004710089562098646,0.0021104582675217703,0.000839887382325498,0.3960271425539024,0.22546943681501827,0.6678247867201264,0.012267478162851272,0.12027992251596706,0.04286514215434968,-0.04325291889157917,-0.18452670840080915,0.19170475086275396,0.08099274005660853,0.29542208058448133,0.07638657525785006
0.002864992952364248,0.0003622520259642776,-0.0023648512363942296,-0.003332976451108788,0.0037748966370004123,0.0006666792537693742,0.004370850675746043,0.0024492245315599513,0.0005835290348568241,0.00019117932795022143,0.0009008252881812701,0.0002868664893910754,0.7101341811244646,0.09247783370334017,0.8426725878001037,0.6022690506003463,0.09983861362945648,0.026057103517856242,-0.06665097817934906,-0.13749653427671052,0.4090694575437682,0.08251394882437087,0.49691139892405317,0.2698584962392901
0.0028594260866848862,0.0005762028873449278,-0.0017419569113407592,-0.003385373590147134,0.005239129252447087,0.0004554344899495482,0.005801900606014876,0.004377132967815372,0.001364452672927579,0.0002277372162734794,0.0016769957442773753,0.001165012946267987,0.39880074542710714,0.39806485940265723,0.5235863773949756,-0.6456415762466947,0.7220395543280175,0.36697532300043817,-0.15750730271788652,-1.2351859763374695,0.40655884889595967,0.2896587842937052,0.1632639459641235,-0.6973772700980841
0.0023812610183696925,0.0012752253186472456,0.003874151839811735,-7.793699222578094e-05,0.003795883735219331,0.0009628858508645185,0.0052977508132913695,0.002363456357743408,0.0004856901321548026,0.0004651933270326818,0.0007510656069868106,-0.0005430278341710915,0.7972930137270895,0.04022812088612448,-0.7326660965696714,-0.8550533711890774,1.2022449306718692,0.11325719043843284,-0.9964282877691117,-1.3313885033236728,0.7060286345783366,0.06595222105680866,-0.600431808462651,-0.7817967406928985
0.005095192947781556,0.0004942232259065655,0.005563371572832912,0.004076356821128396,0.001839952874379594,0.0011964375779133299,0.0024157729707264294,-0.0008895196605525109,0.00040762833197803956,0.00038085797538010136,0.000337695924907264,-0.0007905244635922607,1.1137517759036306,0.28014983282342887,-0.8235805797423411,-1.5257178059163066,0.4714254079165185,0.31179129107173353,0.021632721113407916,-0.8220334774355524,0.8609248698118511,0.11829913208397791,-0.7496564298819711,-1.0439834795041767
0.004860931537542397,0.00028873961310998405,0.005357992979051571,0.0044809699629490465,0.00286154845893576,0.0008081736049850194,-0.0020052364516505005,-0.00425370806906788,0.0010551671330224484,0.00019100731659373033,-0.0008444880536379762,-0.0014062995911391283,0.8789789070434102,0.19059897546428414,-0.6599151675801213,-1.252750330846793,0.14062933047584084,0.06185644097768425,0.2105949731063058,0.04036274292110605,0.6871617422967242,0.13422099613329627,-0.503127599359121,-0.9038926743046352
0.004535459101563203,0.0002734156560211878,0.004926421781922629,0.004054366002810003,0.0035090290792557923,0.0008796161808121957,-0.002233679829746117,-0.004576183201528594,0.0015674967356742596,0.0001327097680880961,-0.0012980689412608296,-0.0017112941342448482,0.22519076029024657,0.1468804802114232,0.006479701651945301,-0.37586906179994295,0.2927484736578421,0.05359616596968441,0.3931196459747577,0.24071336911424682,0.23274198223407944,0.0937058939416115,-0.13831085179305952,-0.401757814132906
0.0039330270719025165,0.0006077384791793978,0.0043670954792311145,0.002683961318814212,0.004421289426369272,0.0006079761140342478,-0.0034366802075569917,-0.005243710128188011,0.001942432308477491,0.0002448698750719925,-0.001564749892416521,-0.002207163445555716,0.23668036375256957,0.22432289936313252,0.27806297695880877,-0.3454550815969329,0.4149059902946947,0.03665446858509422,0.4671152013173951,0.36337113628064255,0.06875923913963561,0.036639008881908665,-0.022116864421835383,-0.12032185543258961
0.002625643374051682,0.0003002314688476289,0.0030899915630126966,0.002327784347803523,0.003652568571533839,0.000602598834367405,-0.0026641901354562316,-0.004376975969112673,0.0018356143513827512,0.00045263728305051156,-0.0010280339642212064,-0.0022774214750417325,0.20723134497584533,0.10107364740100033,0.32640408612057603,0.06628080045738197,0.35735157734144274,0.03936395304353872,0.41174787780662137,0.3010542682754127,0.04359171093827594,0.03464652035808456,0.06487885418479307,-0.02907358263831044
0.001958549781536156,0.00045600402684836666,0.0027436040248639266,0.0014407716302992793,0.0038207520965619917,0.0003840219321253291,-0.003284842497793276,-0.0043302404224786015,0.0012834622670219516,0.0006653046193583855,-0.00023085571273580763,-0.0018766571948135526,0.14190294125603511,0.11009430311696806,0.22767637776902128,-0.09370613114577599,0.35683257640264215,0.040497470470614,0.4285376305643691,0.3098193655313078,0.08936753030053217,0.041286962661558214,0.14687593616867073,0.03710747391576173
0.0009561124327046239,0.0005529266774049707,0.0014884036383555936,-7.567361981002693e-05,0.003772934908100558,0.0002174743507056817,-0.003473392405619828,-0.004036220967465835,0.0006055292255521621,9.497260250405515e-05,-0.0005393859620037161,-0.0008092826927540811,0.10232322817431,0.07072308567007582,0.032641082016169595,-0.1651895729922614,0.46465083281449426,0.01660153538627491,0.48599279023793857,0.438497154336168,0.11483188936748265,0.016138747852320418,0.1386324191666228,0.0857256458384526
0.0010050661478830478,0.0003435304858931267,-0.0003286108655434984,-0.001342686218440682,0.0036987447138366594,0.00027241429293118453,-0.003195853063629897,-0.0039962539925320634,0.0004282677025712974,0.00036254570010656114,0.0002695225562051221,-0.0007910589791514364,0.043024902297008914,0.04018739112572982,0.037823833646626295,-0.06743400375882559,0.3412099056979366,0.07609402474085052,0.4748368324509283,0.24674075378921034,0.08116945947585838,0.0033249253302134567,0.08535938203498576,0.07652735982188777
0.0007911681905949058,0.0005347388053323736,1.63416980285547e-05,-0.0014077076719960222,0.0031592536517082172,0.00013925768561842355,-0.0029824150172776853,-0.0033051216504232815,0.00023591737041137292,0.00022868384767598006,0.00029302922779478275,-0.00037650758898510536,0.06687470122989683,0.06481706247870944,0.06350967756058021,-0.12260597416754423,0.19936517801009979,0.08957561536221956,0.2955061793261758,0.0541296494052262,0.09659283272247536,0.023856788629010178,0.13065164412932662,0.06839601269867938
0.0006238795172740229,0.00025845918381694127,-0.00031077003092384826,-0.0010318832348892863,0.003438731259237687,0.0002765459842847523,-0.0030110787799880806,-0.003916212732953592,0.0007318549336184044,0.0001974697836583798,-0.0002955422182735226,-0.0008629764428741322,0.179047075662387,0.12368585899092148,0.3311735989892686,-0.06595267092352415,0.12180768034274994,0.03741021641667858,0.17750836892963184,0.062094773399157255,0.1226669233289119,0.017580152165676394,0.14329689882843305,0.09256389709171646
0.0011550623732341117,0.0005068453361508876,-0.00019835444852840363,-0.0015397966065029756,0.0036056095986423853,0.0008399302398527255,-0.0023784007568370758,-0.004509699056619071,0.0003710345087621898,0.00011061944042534068,0.0004840774413479319,0.00015377011780147155,0.22914635689925197,0.16227028635762383,0.3344737793570923,-0.0887224428583628,0.14760610939815388,0.04388961201617309,0.216251989662673,0.07620241994881585,0.20919863787691512,0.05568419892991796,0.2798156874932254,0.13399858958742702
